55.875573,-4.287963
55.874765,-4.288395
55.876454,-4.287935
55.874328,-4.288242
55.874224,-4.289450
55.873749,-4.289886
55.875046,-4.289739
55.875006,-4.288473
55.874618,-4.290001
55.875255,-4.290582
55.874682,-4.291412
55.877032,-4.288305
55.876610,-4.287289
55.875767,-4.287175
55.875366,-4.293306
55.874745,-4.293334
55.874752,-4.293926
55.874173,-4.293668
55.872547,-4.292645
55.872428,-4.281672
55.873078,-4.294994
55.873228,-4.295658
55.873643,-4.295075
55.875933,-4.293260
55.874381,-4.295007
55.873793,-4.295691
55.873124,-4.296403
55.875831,-4.293430
55.875355,-4.293881
55.874969,-4.294354
55.876483,-4.292653
55.877893,-4.292224
55.877688,-4.292148
55.877054,-4.291951
55.877874,-4.292783
55.877357,-4.292529
55.877516,-4.293193
55.877387,-4.291923
55.877133,-4.293491
55.877529,-4.294905
55.876603,-4.293443
55.877068,-4.293135
55.876888,-4.294100
55.878249,-4.293876
55.878667,-4.295084
55.877579,-4.294636
55.877832,-4.295514
55.877090,-4.294799
55.877329,-4.295517
55.877318,-4.296571
55.876641,-4.296707
55.876352,-4.295859
55.875960,-4.295660
55.875549,-4.295060
55.876260,-4.293535
55.876611,-4.306521
55.876309,-4.294785
55.875865,-4.294023
55.876112,-4.294725
55.875907,-4.295145
55.875694,-4.294493
55.875214,-4.294688
55.875157,-4.295324
55.875572,-4.296244
55.876196,-4.297000
55.876608,-4.298032
55.876098,-4.297906
55.876607,-4.299487
55.876275,-4.299963
55.875158,-4.300584
55.875570,-4.299681
55.875962,-4.298441
55.875256,-4.304011
55.876523,-4.300153
55.875320,-4.298164
55.874598,-4.296394
55.874507,-4.296965
55.874431,-4.297152
55.874763,-4.297651
55.874970,-4.298111
55.874568,-4.298471
55.874921,-4.298859
55.874723,-4.300287
55.874802,-4.300899
55.874864,-4.302357
55.874738,-4.303804
55.875026,-4.299457
55.875148,-4.304980
55.875712,-4.304118
55.875943,-4.303300
55.874512,-4.301985
55.875632,-4.302610
55.879283,-4.313027
55.878758,-4.313236
55.875577,-4.301248
55.875910,-4.300724
55.876197,-4.300773
55.875103,-4.303506
55.876065,-4.299662
55.880184,-4.299043
55.876210,-4.301494
55.876277,-4.302713
55.876959,-4.303281
55.876143,-4.303680
55.876246,-4.304853
55.876683,-4.305550
55.875982,-4.305541
55.876749,-4.304435
55.876336,-4.306329
55.876765,-4.305939
55.877809,-4.305857
55.878099,-4.305746
55.878551,-4.305613
55.877708,-4.305963
55.877313,-4.305971
55.877544,-4.298919
55.877044,-4.302598
55.877227,-4.303344
55.877208,-4.304382
55.877116,-4.305448
55.876997,-4.301268
55.877621,-4.302472
55.878429,-4.301545
55.877141,-4.305066
55.878123,-4.300648
55.879051,-4.300958
55.879269,-4.301339
55.879736,-4.300375
55.879943,-4.299396
55.879322,-4.298480
55.878458,-4.297630
55.878869,-4.298246
55.878226,-4.298943
55.877000,-4.297719
55.879660,-4.298708
55.877614,-4.298043
55.877774,-4.296710
55.877890,-4.296237
55.877149,-4.298384
55.878824,-4.297284
55.879453,-4.296298
55.879504,-4.297436
55.879128,-4.296406
55.878439,-4.302009
55.878273,-4.305069
55.879102,-4.304015
55.878085,-4.304115
55.877527,-4.304114
55.878099,-4.303348
55.878865,-4.303250
55.879278,-4.303258
55.878448,-4.302489
55.879278,-4.302299
55.879858,-4.302989
55.879743,-4.301927
55.879962,-4.300788
55.879743,-4.301927
55.879983,-4.302085
55.880187,-4.299810
55.880282,-4.300504
55.880296,-4.302183
55.878176,-4.297805
55.877652,-4.306567
55.878305,-4.308205
55.879020,-4.307416
55.879607,-4.307275
55.879784,-4.306470
55.878510,-4.306346
55.879453,-4.306418
55.879033,-4.306761
55.878883,-4.306113
55.879139,-4.304945
55.879807,-4.304265
55.879783,-4.303624
55.877214,-4.306957
55.876859,-4.307175
55.876984,-4.308158
55.878299,-4.309483
55.879056,-4.309336
55.879358,-4.308571
55.877858,-4.308546
55.877809,-4.309230
55.877318,-4.308098
55.877880,-4.307828
55.877785,-4.307166
55.876821,-4.312081
55.877138,-4.311956
55.877463,-4.311880
55.877859,-4.312303
55.878253,-4.312854
55.877024,-4.309887
55.878596,-4.312778
55.878857,-4.312746
55.879292,-4.312564
55.877935,-4.313027
55.879159,-4.311501
55.878779,-4.312134
55.878445,-4.312226
55.878092,-4.312333
55.877424,-4.312517
55.876855,-4.312659
55.876934,-4.313239
55.877385,-4.313122
55.879339,-4.310568
55.879354,-4.311193
55.879816,-4.310996
55.880062,-4.309844
55.880430,-4.309898
55.880426,-4.311033
55.879827,-4.310389
55.880157,-4.311960
55.879654,-4.312458
55.879923,-4.311498
55.879421,-4.311916
55.877951,-4.309798
55.878183,-4.310356
55.877731,-4.310521
55.877629,-4.310659
55.878026,-4.311050
55.877472,-4.309450
55.878415,-4.310913
55.878051,-4.311643
55.878527,-4.310248
55.878985,-4.310244
55.877684,-4.311093
55.879351,-4.309914
55.879795,-4.309716
55.880270,-4.308833
55.880181,-4.308300
55.879809,-4.308502
55.879635,-4.309163
55.879336,-4.309273
55.881467,-4.306841
55.880946,-4.300111
55.881559,-4.305296
55.881654,-4.304502
55.879709,-4.305682
55.880423,-4.304509
55.881170,-4.303962
55.881715,-4.303674
55.881298,-4.302402
55.880901,-4.300572
55.880858,-4.301433
55.881619,-4.302086
55.881293,-4.303170
55.880930,-4.303372
55.882488,-4.304600
55.882147,-4.309376
55.882445,-4.310273
55.881934,-4.305398
55.880412,-4.303677
55.881282,-4.306143
55.882167,-4.306419
55.882978,-4.306755
55.880684,-4.307371
55.881027,-4.310173
55.880668,-4.311559
55.874778,-4.295398
55.874307,-4.295594
55.874641,-4.296013
55.873993,-4.296071
55.874108,-4.297149
55.880193,-4.313385
55.878781,-4.294771
55.892716,-4.328493
55.894224,-4.327640
55.894820,-4.328891
55.894741,-4.329718
55.894216,-4.329462
55.894327,-4.330269
55.894975,-4.330660
55.895762,-4.330899
55.892856,-4.329621
55.893540,-4.330526
55.895244,-4.332131
55.897200,-4.333256
55.897767,-4.332715
55.897942,-4.328742
55.896905,-4.332215
55.896523,-4.331520
55.897024,-4.331134
55.896820,-4.330530
55.898956,-4.327363
55.897494,-4.331514
55.896787,-4.326577
55.897794,-4.328013
55.898932,-4.328146
55.898540,-4.327034
55.896965,-4.329035
55.892403,-4.325067
55.892949,-4.325628
55.896965,-4.330027
55.900231,-4.328879
55.893645,-4.327797
55.895520,-4.324198
55.894041,-4.327293
55.896356,-4.327991
55.893473,-4.326955
55.893499,-4.325565
55.893903,-4.325573
55.893962,-4.324841
55.893546,-4.324048
55.893953,-4.324376
55.894140,-4.324931
55.893964,-4.318555
55.895147,-4.328734
55.893560,-4.324689
55.895751,-4.328147
55.894899,-4.326592
55.895135,-4.327470
55.895317,-4.327305
55.896142,-4.328858
55.893180,-4.324378
55.895824,-4.325704
55.894307,-4.324638
55.896833,-4.327460
55.894456,-4.323879
55.894184,-4.324054
55.895678,-4.320113
55.895836,-4.320762
55.894631,-4.322274
55.894349,-4.323361
55.895650,-4.329228
55.890301,-4.324542
55.898989,-4.330356
55.894017,-4.326668
55.898366,-4.329103
55.895892,-4.326412
55.883249,-4.334322
55.886151,-4.336271
55.884588,-4.340031
55.885139,-4.343182
55.885303,-4.342121
55.885380,-4.339487
55.885878,-4.339293
55.895177,-4.321875
55.894949,-4.321125
55.885391,-4.343629
55.885665,-4.341535
55.896151,-4.322652
55.891856,-4.342532
55.891691,-4.340811
55.891503,-4.343134
55.889326,-4.341820
55.891100,-4.340695
55.890535,-4.342068
55.890527,-4.340085
55.890169,-4.342414
55.889433,-4.340467
55.890589,-4.343447
55.890130,-4.324564
55.890218,-4.324665
55.889931,-4.324120
55.889336,-4.322325
55.888891,-4.322555
55.889013,-4.322754
55.888891,-4.322555
55.889712,-4.323371
55.889456,-4.322636
55.890055,-4.323744
55.890584,-4.324303
55.890630,-4.324226
55.892264,-4.321940
55.892659,-4.322460
55.895018,-4.326967
55.892896,-4.322250
55.892616,-4.320922
55.892856,-4.320568
55.893225,-4.322957
55.893918,-4.321431
55.893873,-4.321941
55.893893,-4.316600
55.894330,-4.321536
55.894411,-4.320085
55.894934,-4.319989
55.893734,-4.320749
55.893112,-4.323686
55.892963,-4.321566
55.893319,-4.321268
55.893506,-4.323310
55.890563,-4.324925
55.890977,-4.324886
55.890977,-4.324886
55.895085,-4.323436
55.896097,-4.323625
55.889336,-4.323733
55.889592,-4.324452
55.889118,-4.324839
55.889659,-4.324759
55.888803,-4.324356
55.888971,-4.323551
55.888456,-4.323248
55.887818,-4.324202
55.888361,-4.324922
55.887550,-4.325049
55.887042,-4.324363
55.886714,-4.324599
55.886082,-4.324753
55.885910,-4.324791
55.886089,-4.325329
55.884783,-4.325459
55.887009,-4.325161
55.883899,-4.325630
55.885292,-4.325154
55.883374,-4.324895
55.884267,-4.326116
55.885348,-4.325989
55.888046,-4.325926
55.887126,-4.327486
55.883034,-4.330024
55.883647,-4.326591
55.883552,-4.327832
55.883450,-4.328961
55.883425,-4.330719
55.883878,-4.331961
55.884607,-4.330965
55.884109,-4.329273
55.894324,-4.326142
55.884799,-4.328882
55.884159,-4.328044
55.884823,-4.327636
55.884883,-4.326377
55.894495,-4.327064
55.885190,-4.327722
55.885113,-4.329413
55.885923,-4.329813
55.884200,-4.326816
55.885869,-4.329810
55.887232,-4.343708
55.885796,-4.330349
55.886480,-4.345454
55.896718,-4.321647
55.896484,-4.322145
55.897312,-4.322578
55.889933,-4.332564
55.889315,-4.331056
55.889079,-4.332129
55.888294,-4.333713
55.887908,-4.334138
55.887546,-4.333333
55.887327,-4.333991
55.886907,-4.334318
55.887190,-4.335022
55.886152,-4.334816
55.886483,-4.333924
55.886324,-4.328558
55.886761,-4.331606
55.886486,-4.330918
55.885643,-4.331331
55.886305,-4.332442
55.885465,-4.332616
55.884884,-4.333908
55.886251,-4.329097
55.886185,-4.327846
55.897694,-4.323273
55.885701,-4.326825
55.884622,-4.332997
55.884706,-4.340886
55.884761,-4.341337
55.884861,-4.331812
55.884677,-4.349983
55.885104,-4.350184
55.885355,-4.350248
55.884989,-4.330732
55.884533,-4.348567
55.883379,-4.344515
55.882456,-4.338240
55.884617,-4.349339
55.884477,-4.347236
55.883617,-4.341923
55.883703,-4.339770
55.884851,-4.345100
55.885260,-4.345764
55.886915,-4.341482
55.886865,-4.342695
55.885107,-4.350968
55.887170,-4.338012
55.885263,-4.352225
55.885260,-4.352848
55.885716,-4.351549
55.890102,-4.334573
55.890301,-4.328348
55.890330,-4.330109
55.890183,-4.332659
55.889713,-4.334246
55.888272,-4.335327
55.887693,-4.336012
55.887688,-4.338155
55.887990,-4.338349
55.889195,-4.334039
55.889239,-4.338360
55.889190,-4.338597
55.888778,-4.338492
55.885846,-4.349941
55.886307,-4.348370
55.885897,-4.347738
55.886165,-4.346874
55.885608,-4.346409
55.884887,-4.346957
55.887480,-4.345770
55.891118,-4.326478
55.891488,-4.325940
55.892127,-4.326362
55.887421,-4.342728
55.892618,-4.326984
55.892532,-4.327730
55.890828,-4.325149
55.891824,-4.326664
55.899739,-4.347214
55.901272,-4.351178
55.902154,-4.351104
55.902313,-4.351737
55.902113,-4.352317
55.901504,-4.353160
55.901809,-4.354107
55.902325,-4.352954
55.903117,-4.352426
55.901977,-4.353301
55.904323,-4.341988
55.903846,-4.350502
55.905065,-4.346432
55.903881,-4.338761
55.905210,-4.347817
55.905280,-4.345517
55.892397,-4.333432
55.892515,-4.333375
55.892671,-4.333192
55.891096,-4.330507
55.899258,-4.343682
55.900356,-4.344068
55.901682,-4.345700
55.902229,-4.346709
55.902148,-4.347632
55.903080,-4.347784
55.903512,-4.347746
55.903501,-4.346450
55.903088,-4.345017
55.904389,-4.343224
55.903249,-4.346931
55.902004,-4.345287
55.901449,-4.344246
55.902132,-4.344271
55.896102,-4.340932
55.895366,-4.339896
55.896054,-4.338722
55.895388,-4.339210
55.896139,-4.339447
55.896442,-4.338633
55.897713,-4.340773
55.897508,-4.341161
55.899210,-4.342415
55.895893,-4.338184
55.899495,-4.341601
55.899816,-4.342692
55.899421,-4.343148
55.898413,-4.342287
55.898926,-4.341262
55.896164,-4.341880
55.897033,-4.341580
55.896969,-4.344008
55.897646,-4.343857
55.897436,-4.344468
55.897940,-4.344466
55.898660,-4.343934
55.899261,-4.344466
55.900316,-4.347089
55.904061,-4.343492
55.904095,-4.345494
55.904478,-4.345165
55.904151,-4.348681
55.899363,-4.345688
55.903786,-4.346115
55.903386,-4.345435
55.903336,-4.342840
55.903700,-4.343534
55.904501,-4.347742
55.903637,-4.341690
55.900995,-4.341163
55.901044,-4.339534
55.901415,-4.338933
55.901039,-4.337422
55.901420,-4.338197
55.901741,-4.338344
55.902274,-4.338696
55.902010,-4.338377
55.901985,-4.337319
55.902926,-4.337936
55.902598,-4.338668
55.903267,-4.339364
55.903465,-4.339824
55.901770,-4.337770
55.902653,-4.340031
55.902044,-4.339914
55.901774,-4.339434
55.901798,-4.340556
55.903259,-4.338388
55.901779,-4.341066
55.903409,-4.340413
55.890406,-4.330833
55.903010,-4.341541
55.902701,-4.342226
55.901895,-4.341601
55.900203,-4.341691
55.900352,-4.343348
55.901274,-4.342572
55.901909,-4.343234
55.903031,-4.343270
55.901109,-4.343714
55.899579,-4.335287
55.900591,-4.334516
55.899242,-4.335059
55.898540,-4.332745
55.899901,-4.331083
55.899001,-4.333556
55.898650,-4.333551
55.899646,-4.332251
55.899913,-4.332859
55.900083,-4.333334
55.899351,-4.334521
55.900628,-4.335430
55.901653,-4.335428
55.901430,-4.334838
55.900853,-4.333972
55.900128,-4.334296
55.900872,-4.332485
55.901496,-4.332763
55.902730,-4.334532
55.901546,-4.333917
55.902481,-4.334885
55.902630,-4.335566
55.903310,-4.336631
55.903141,-4.337005
55.903378,-4.335931
55.902254,-4.333080
55.901281,-4.330846
55.902722,-4.333044
55.903785,-4.336244
55.895203,-4.339503
55.895602,-4.337879
55.896536,-4.337919
55.897799,-4.339099
55.897694,-4.338485
55.898759,-4.339685
55.896426,-4.337081
55.897594,-4.339471
55.897832,-4.340221
55.899982,-4.341054
55.899964,-4.340557
55.898907,-4.338990
55.899245,-4.339154
55.899471,-4.338640
55.899916,-4.338395
55.900313,-4.339698
55.900601,-4.337796
55.899799,-4.337412
55.900281,-4.336673
55.899425,-4.337229
55.899806,-4.336564
55.901799,-4.336684
55.901162,-4.336166
55.900542,-4.336625
55.897734,-4.337799
55.896610,-4.336420
55.896061,-4.335971
55.894117,-4.335662
55.894867,-4.339194
55.894719,-4.338002
55.894329,-4.337259
55.894529,-4.335719
55.894789,-4.335287
55.894412,-4.338559
55.895229,-4.335777
55.895192,-4.336303
55.894957,-4.337296
55.895371,-4.337273
55.895760,-4.335745
55.895241,-4.335138
55.895597,-4.334376
55.894536,-4.333896
55.892432,-4.330187
55.893198,-4.332456
55.891421,-4.327584
55.891170,-4.334638
55.891679,-4.333405
55.892185,-4.334203
55.890476,-4.333348
55.891385,-4.331836
55.891311,-4.331943
55.890608,-4.333932
55.890816,-4.328203
55.891967,-4.332398
55.891330,-4.329513
55.890420,-4.332034
55.890635,-4.331583
55.890644,-4.332527
55.890576,-4.337529
55.891974,-4.339628
55.890576,-4.339432
55.892963,-4.340103
55.893775,-4.340376
55.893844,-4.341036
55.889861,-4.338733
55.892951,-4.340710
55.899380,-4.348120
55.897623,-4.345999
55.895738,-4.343981
55.893811,-4.338971
55.893525,-4.336059
55.892973,-4.333866
55.893067,-4.336031
55.893191,-4.337094
55.893373,-4.338865
55.892829,-4.336257
55.892021,-4.335265
55.892255,-4.337150
55.892715,-4.338457
55.888325,-4.354265
55.887975,-4.357986
55.887509,-4.360245
55.888415,-4.364090
55.887904,-4.364011
55.888579,-4.365843
55.888781,-4.365152
55.889201,-4.363866
55.888526,-4.362993
55.889972,-4.361610
55.888417,-4.366297
55.889391,-4.362854
55.890349,-4.363536
55.891179,-4.361939
55.889868,-4.359077
55.889025,-4.362272
55.890784,-4.360524
55.890522,-4.358253
55.890129,-4.357173
55.889326,-4.357828
55.889146,-4.356922
55.893204,-4.349603
55.889316,-4.368159
55.888344,-4.350428
55.889374,-4.348747
55.889935,-4.349933
55.888832,-4.350746
55.888276,-4.352103
55.888795,-4.352215
55.888514,-4.351398
55.889302,-4.350614
55.888641,-4.354188
55.889000,-4.354194
55.889007,-4.356162
55.889345,-4.354007
55.889837,-4.353685
55.889863,-4.356549
55.890371,-4.354901
55.890470,-4.353484
55.891013,-4.354204
55.889954,-4.352269
55.889877,-4.351561
55.890671,-4.351417
55.891170,-4.352119
55.890648,-4.352151
55.891956,-4.357508
55.891351,-4.356752
55.891357,-4.357840
55.890808,-4.356447
55.887384,-4.357375
55.887384,-4.357375
55.886856,-4.359598
55.886856,-4.359598
55.886856,-4.359598
55.887214,-4.361075
55.887384,-4.357375
55.887214,-4.361075
55.888045,-4.361365
55.887214,-4.361075
55.888035,-4.359045
55.888204,-4.360079
55.888572,-4.361077
55.888875,-4.359800
55.889316,-4.360690
55.889145,-4.359321
55.888614,-4.357449
55.889436,-4.359146
55.889893,-4.361045
55.900023,-4.353502
55.888523,-4.361714
55.899587,-4.354692
55.898259,-4.357395
55.898854,-4.355431
55.897698,-4.358528
55.898157,-4.360860
55.897806,-4.360406
55.898291,-4.359492
55.897478,-4.359715
55.897314,-4.356042
55.897075,-4.357291
55.897364,-4.358124
55.897009,-4.356519
55.896744,-4.357655
55.896375,-4.355809
55.896918,-4.355170
55.897925,-4.356527
55.898040,-4.355238
55.898925,-4.353116
55.896110,-4.356497
55.898260,-4.353588
55.897724,-4.354819
55.898658,-4.354412
55.896786,-4.354538
55.895725,-4.356409
55.896214,-4.357623
55.896070,-4.359085
55.896619,-4.360910
55.894790,-4.347987
55.895884,-4.362193
55.895037,-4.348706
55.894575,-4.349350
55.895309,-4.349058
55.896645,-4.347795
55.895775,-4.347711
55.896101,-4.347123
55.897086,-4.345854
55.896626,-4.345475
55.895562,-4.344723
55.895390,-4.345256
55.895954,-4.346330
55.895185,-4.345660
55.895519,-4.346975
55.894393,-4.347595
55.893947,-4.346481
55.894435,-4.345838
55.894658,-4.343133
55.894957,-4.346766
55.894377,-4.341836
55.893683,-4.342402
55.893291,-4.344570
55.892943,-4.344469
55.894540,-4.344581
55.893326,-4.342285
55.892587,-4.344255
55.891818,-4.349231
55.891818,-4.349231
55.891818,-4.349231
55.891447,-4.350808
55.891447,-4.350808
55.892049,-4.350301
55.892049,-4.350301
55.892596,-4.349902
55.891447,-4.350808
55.892596,-4.349902
55.892596,-4.349902
55.892049,-4.350301
55.890765,-4.349791
55.890372,-4.348264
55.890848,-4.346373
55.890724,-4.344863
55.890238,-4.345873
55.890444,-4.343998
55.890523,-4.349265
55.891427,-4.345257
55.892171,-4.342519
55.892426,-4.342790
55.892787,-4.347418
55.890155,-4.344540
55.892104,-4.346977
55.891809,-4.348319
55.891775,-4.346765
55.891436,-4.346665
55.891071,-4.349746
55.886884,-4.358176
55.886923,-4.350934
55.886453,-4.351561
55.886297,-4.350305
55.887143,-4.352131
55.886403,-4.352742
55.886849,-4.356239
55.886562,-4.358076
55.886751,-4.353850
55.886558,-4.354510
55.885868,-4.353941
55.886302,-4.354782
55.887191,-4.354309
55.886164,-4.356357
55.886802,-4.357275
55.887681,-4.355953
55.887681,-4.355953
55.887681,-4.355953
55.887533,-4.352890
55.887533,-4.352890
55.887533,-4.352890
55.891482,-4.361638
55.891658,-4.363216
55.890835,-4.364445
55.891810,-4.363737
55.892368,-4.364634
55.892117,-4.365083
55.890428,-4.364117
55.891338,-4.365867
55.890296,-4.366284
55.891258,-4.365335
55.891005,-4.364951
55.889953,-4.366359
55.895237,-4.364553
55.891974,-4.361300
55.892292,-4.361111
55.892577,-4.360777
55.893333,-4.361670
55.894053,-4.362530
55.893802,-4.362978
55.892662,-4.362413
55.892589,-4.363400
55.893817,-4.363619
55.894306,-4.364321
55.893511,-4.364560
55.893298,-4.363955
55.892960,-4.364687
55.896005,-4.363848
55.896118,-4.363103
55.894136,-4.361959
55.892118,-4.358909
55.896494,-4.362246
55.891753,-4.359239
55.891052,-4.358253
55.892707,-4.360097
55.896588,-4.348880
55.897477,-4.349397
55.897561,-4.347819
55.898192,-4.347281
55.898018,-4.349302
55.896935,-4.348133
55.897365,-4.347295
55.898993,-4.348625
55.899030,-4.349491
55.898328,-4.349577
55.898973,-4.350591
55.897209,-4.346518
55.899636,-4.350264
55.897848,-4.350235
55.897868,-4.363706
55.897146,-4.359183
55.889191,-4.343251
55.889221,-4.346387
55.888574,-4.344509
55.888547,-4.346874
55.889462,-4.344131
55.889651,-4.346461
55.889868,-4.345946
55.887914,-4.346596
55.887451,-4.350150
55.886977,-4.348618
55.887189,-4.347864
55.886977,-4.349530
55.896859,-4.360093
55.887715,-4.348567
55.897431,-4.360736
55.897698,-4.362287
55.897427,-4.363279
55.893260,-4.368719
55.892824,-4.367557
55.892386,-4.368394
55.892148,-4.369531
55.891413,-4.368943
55.891092,-4.368347
55.890380,-4.368944
55.890745,-4.370517
55.893601,-4.369700
55.892944,-4.370172
55.890851,-4.371052
55.890966,-4.369283
55.891349,-4.371322
55.891809,-4.371702
55.891009,-4.372181
55.891746,-4.372658
55.892373,-4.369977
55.892860,-4.371734
55.892466,-4.371214
55.893176,-4.371241
55.893655,-4.370599
